seller_id,total_orders,total_products_sold,avg_price,avg_freight,total_revenue,avg_review_score,seller_zip_code_prefix,seller_city,seller_state,profitable
ca77545ca4d2dfd1431bf61334e2fa3c,6,10,76.0,21.371000000000002,1980.59,4.8,87020,maringa,PR,1
ca7c6bd577e559472af1c699de9e764e,6,8,18.5,8.8525,325.98,4.0,9812,sao bernardo do campo,SP,0
caa9bc43a9fe8cf9c564ddd8a03cc4a6,13,14,57.419285714285714,16.705000000000002,1232.7,4.6923076923076925,12308,jacarei,SP,0
cab85505710c7cb9b720bceb52b01cee,206,221,54.71900452488688,13.90945701357466,14974.66,4.304545454545455,2252,sao paulo,SP,1
cac4c8e7b1ca6252d8f20b2fc1a2e4af,75,95,52.31642105263158,18.36115789473684,7080.54,3.4361702127659575,13347,indaiatuba,SP,1
cac4e0bc1a3269fa2b6ea5e763f6115b,2,3,19.293333333333333,16.713333333333335,189.20000000000002,5.0,88351,brusque,SC,0
cac63f48c38cd7d002a7e846dcd99a23,10,11,87.62727272727274,13.5,1183.01,4.818181818181818,13170,sumare,SP,0
cac876b37d3abcd6bd76caca30277996,27,35,77.50200000000001,23.10142857142857,4649.63,4.5588235294117645,85816,cascavel,PR,1
cad10cc982ab6a391570c211b995c17c,1,1,47.4,12.79,60.19,5.0,18701,avare,SP,0
cad9969167c09b48ae6f1d123f7fa68d,2,2,21.6,13.49,70.18,3.0,37706,pocos de caldas,MG,0
cb0b3bcf14e0a709df412a99424a59d7,2,2,230.0,23.715,507.43,4.5,4255,sao paulo,SP,0
cb162c8eef257253782d245c08d9097c,1,1,34.99,14.13,49.12,5.0,6419,barueri,SP,0
cb32766839f443db85c82a43c4a6c19e,2,2,117.0,15.755,265.51,3.0,13506,rio claro,SP,0
cb3dd9ce66268c7a3ca7241ac70ab58c,50,59,53.7235593220339,16.498983050847457,4190.76,4.186440677966102,3028,sao paulo,SP,1
cb41bfbcbda0aea354a834ab222f9a59,12,12,333.5,73.89,4888.68,3.3333333333333335,3520,sao paulo,SP,1
cb4a705d00e100b9732d0ca34817d441,1,2,499.0,41.28,2161.12,1.0,88032,florianopolis,SC,1
cb5df0dcb9e280b1780e9d589889f2c7,16,20,151.6355,39.778499999999994,4835.93,2.5789473684210527,15115,bady bassitt,SP,1
cb5ff1b9715e99589f3e0c7a6afab9e3,4,4,21.25,13.5075,139.03,4.0,87060,maringa,PR,0
cb6c9f5888a7a090c75beaf615925792,11,11,70.89909090909092,20.825454545454548,1130.15,3.8181818181818183,29100,vila velha,ES,0
cb810bd318f51b3dc3c753944d61a1fa,1,1,1750.0,39.02,1789.02,4.0,24240,niteroi,RJ,1
cb8bcce248bb1fb274ba762d8b971456,68,70,136.31571428571428,17.799,11199.22,4.214285714285714,37540,santa rita do sapucai,MG,1
cb9fb4ca75d7ba8437480e8dde64fe98,10,10,53.214,17.342000000000002,773.4,4.0,3551,sao paulo,SP,0
cbbd5ae8f53de5f5097cd8217b529e24,2,2,175.9,35.224999999999994,422.25,2.5,6544,santana de parnaiba,SP,0
cbd996ad3c1b7dc71fd0e5f5df9087e2,165,206,42.26932038834951,14.673009708737863,15583.22,4.0717948717948715,15081,sao jose do rio preto,SP,1
cbf09e831b0c11f6f23ffb51004db972,10,10,153.52,28.02,1815.4,4.4,9726,sbc/sp,SP,1
cc1f04647be106ba74e62b21f358af25,1,1,11.9,8.29,20.19,1.0,2739,sao paulo,SP,0
cc3d14116804f7209f3884f6367f1152,27,34,179.31764705882352,19.303529411764707,7113.48,4.705882352941177,82940,curitiba,PR,1
cc419e0650a3c5ba77189a1882b7556a,1706,1893,58.542667723190704,14.442181722134178,144535.03,4.050928381962865,9015,santo andre,SP,1
cc5a78bbad32776dc4e3af205218368c,33,38,112.34684210526316,34.320263157894736,9878.54,4.473684210526316,35501,divinopolis,MG,1
cc63f0dd2acba93ffed4fe9f8e0321fa,55,63,112.64619047619048,22.221746031746033,10769.9,4.0476190476190474,15025,sao jose do rio preto,SP,1
cc80e2f693fa6e2408f47ccf62413fc1,2,2,210.0,44.315,508.63,4.0,81050,curitiba,PR,0
cca3071e3e9bb7d12640c9fbe2301306,712,902,76.77843680709533,17.157694013303768,109955.18000000001,3.816742081447964,14940,ibitinga,SP,1
ccada0ef508e698917a6eab263375905,3,3,57.6,19.720000000000002,231.96,3.6666666666666665,85948,pato bragado,PR,0
ccb83a794700270fde70898fe9ff368b,12,17,935.7058823529412,135.60176470588235,12785.73,4.529411764705882,88960,sombrio,SC,1
ccbd753e6863fe7314dc6c0ca5a074e7,1,1,495.0,101.56,596.56,4.0,89046,blumenau,SC,0
ccc4bbb5f32a6ab2b7066a4130f114e3,187,197,384.74274111675123,27.34548223350254,84993.28,4.290816326530612,80310,curitiba,PR,1
cce6ab8d1682639fe45ab70234f1665f,63,72,38.3,17.639444444444443,4013.34,4.375,81020,curitiba,SP,1
ccf8813e5a7d6c84d865cd38bfc2b130,26,27,101.24074074074075,16.00888888888889,3317.75,4.407407407407407,12080,taubate,SP,1
cd06602b43d8800bd0afad514919d35c,44,57,46.78175438596491,13.894736842105264,5212.78,3.719298245614035,4119,sao paulo,SP,1
cd2169d9f31ff6fbb9ca3373b0c9e354,1,1,569.0,56.33,625.33,4.0,28633,nova friburgo,RJ,0
cd233f8bfa30ebfd651f47ee7d054951,1,1,79.9,18.66,98.56,5.0,16208,birigui,SP,0
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,13,57.308461538461536,21.58230769230769,880.23,4.0,13380,nova odessa,SP,0
cd52a8efd71af3336b14b5039b951cc1,3,3,56.93333333333334,19.913333333333334,287.61,2.3333333333333335,88136,palhoca,SP,0
cd68562d3f44870c08922d380acae552,125,143,139.0958041958042,16.56804195804196,23491.76,3.9225352112676055,14050,ribeirao preto,SP,1
cd6efc47efaabf134f8bdb654e10b4f1,31,32,129.9546875,18.7065625,5137.69,4.5,23050,rio de janeiro,RJ,1
cd843d4cf8ef32827de0396605163ba3,5,5,383.0,139.512,2612.56,3.8,36071,juiz de fora,MG,1
cda598c48d7c614bc1cad7d8ff6f0010,17,18,62.14444444444445,16.755555555555556,1802.8200000000002,3.9444444444444446,15137,mirassol,SP,1
ce20a2ec1514c25e16f2b5b39bc818f0,4,7,41.0,29.861428571428572,1050.19,4.857142857142857,5186,sao paulo,SP,0
ce248b21cb2adc36282ede306b7660e5,65,68,239.85044117647058,31.36205882352941,17975.8,4.220588235294118,89251,jaragua do sul,SC,1
ce27a3cc3c8cc1ea79d11e561e9bebb6,135,173,65.91011560693642,14.509826589595376,57920.700000000004,3.859060402684564,3006,sao paulo,SP,1
ce33c6211beaa8fef4cae8b52db39862,1,1,49.0,14.52,63.52,3.0,8655,suzano,SP,0
ce3ad9de960102d0677a81f5d0bb7b2d,1,1,158.0,16.21,174.21,5.0,20031,rio de janeiro,RJ,0
ce4755084bc097113867e6454f8f5e52,1,1,18.9,12.79,31.69,5.0,14090,ribeirao preto,SP,0
ce616e1913288884e7742faac9d981db,15,24,15.2125,11.455416666666666,1404.81,4.666666666666667,6711,cotia,SP,1
ce69a8021d18961dd2a40269b7c2c293,19,21,237.84761904761905,24.163809523809523,5546.0,4.523809523809524,81070,curitiba,PR,1
ce7d1888639e6fb06b2749cbfdac1ff7,78,92,140.1944565217391,36.04532608695652,17726.5,3.869565217391304,37443,baependi,MG,1
cea729054f157f5870bdd321a958d994,24,29,87.65517241379311,12.819999999999999,3458.13,4.172413793103448,3161,sao paulo,SP,1
ceaec5548eefc6e23e6607c5435102e7,203,212,250.62349056603773,29.97372641509434,64675.65,4.153846153846154,3821,sao paulo,SP,1
ceb7b4fb9401cd378de7886317ad1b47,1,1,399.9,16.55,416.45,3.0,22790,04482255,RJ,0
cecd97bc34ed8330bd4cd15713eda670,1,1,57.99,18.51,76.5,1.0,89819,cordilheira alta,SC,0
cee48807215b30a12ca2ca10ffb5f250,39,42,177.57214285714286,22.629285714285714,8658.25,3.761904761904762,11431,guaruja,SP,1
cf1313c6e2c01c2f4b014f97db4bcd2b,5,6,64.10000000000001,15.725,397.0,5.0,22050,rio de janeiro \rio de janeiro,RJ,0
cf2384dd2f1dddea3f838efed0945e65,16,18,130.9611111111111,27.255,2534.94,3.9444444444444446,13930,serra negra,SP,1
cf281cf8b7affbdfe751b29cc85580e1,1,1,64.9,25.33,90.23,1.0,61760,eusebio,CE,0
cf654707ed6a99f112c7ec3d6f314b8b,3,4,189.0,8.385,1183.92,4.75,4615,sao paulo,SP,0
cf6f6bc4df3999b9c6440f124fb2f687,1,1,3.5,8.72,12.22,5.0,4937,sao paulo,SP,0
cf8ab1616079e2793aa29d524df01bb1,9,9,1599.0,84.37444444444445,15150.37,2.0,4088,sao paulo,SP,1
cfa5ab0e4d3fc212fd0b3410e7081c62,16,22,344.5813636363636,48.29727272727273,12352.83,3.409090909090909,36500,uba,MG,1
cfb1a033743668a192316f3c6d1d2671,147,203,69.11990147783251,18.666995073891627,27616.8,3.995049504950495,18110,votorantim,SP,1
cfd7ddab722b902f7ac5b5f3ba6d723d,12,14,243.49499999999998,48.69714285714286,5192.55,4.571428571428571,32372,contagem,MG,1
cfe94489ddd337d1e29e12f2a7205d10,20,25,99.0,12.211199999999998,3777.94,4.12,3178,sao paulo,SP,1
d03698c2efd04a549382afa6623e27fb,18,28,620.4646428571428,45.30785714285714,12762.4,4.642857142857143,45658,ilheus,BA,1
d05ae8f7a5bd1d2a690a44cd079e4e27,78,82,166.1951219512195,14.335609756097561,15866.9,3.753086419753086,22775,rio de janeiro,RJ,1
d06d019f72a04e5497a0b64190af170c,17,17,142.1135294117647,13.26529411764706,2641.44,4.529411764705882,6703,cotia,SP,1
d0d70d21e2234dd7cd3cf63fe414148a,8,15,58.85333333333333,31.811333333333334,1314.6299999999999,4.133333333333334,58865,sao bento,PB,1
d101c6da914ae3d53f7bee42283f2fe2,13,19,72.84736842105264,15.920000000000002,2409.92,4.0,8072,sao paulo,SP,1
d12c926d74ceff0a90a21184466ce161,78,111,40.473333333333336,12.832072072072071,9274.5,4.045045045045045,2634,sao paulo,SP,1
d13e50eaa47b4cbe9eb81465865d8cfc,67,71,103.09070422535211,12.565352112676056,8346.94,4.816901408450704,9210,santo andre,SP,1
d149de2f383552baea37a7198c2296ce,3,3,106.90000000000002,11.223333333333334,354.37,5.0,4193,sao paulo,SP,0
d1582f4043306e6b91afa6a8a884f898,9,9,110.0,14.657777777777776,1121.92,4.111111111111111,3445,sao paulo,SP,0
d17f467e4bf608a510c20d82f4ba3b6b,12,12,251.80499999999998,44.57416666666666,3556.55,4.0,95098,caxias do sul,RS,1
d180e07dc1e58c31c3f0cd599dc4d945,1,1,58.8,14.16,72.96,3.0,30620,belo horizonte,MG,0
d197aa8fbc64087f61984deef05f6227,6,7,74.1557142857143,15.937142857142858,790.9300000000001,4.714285714285714,12224,sao jose dos campos,SP,0
d1a1b40ec554c593a1a99366746289dd,1,1,49.7,14.52,64.22,2.0,85501,pato branco,PR,0
d1a5cc844736958c11b8efab9a2b4c87,1,1,237.6,16.41,254.01,1.0,80310,curitiba,PR,0
d1aa1ec0839dcab73a6161130eb1f94a,1,1,119.9,16.14,136.04,4.0,80220,curitiba,PR,0
d1b65fc7debc3361ea86b5f14c68d2e2,40,43,306.29930232558144,37.45790697674419,13627.82,4.558139534883721,13844,mogi guacu,SP,1
d1b9d4be4b6f9ebd85f8acd6745ba612,11,11,104.94090909090909,17.652727272727272,1524.09,4.181818181818182,34006,nova lima,MG,1
d1c281d3ae149232351cd8c8cc885f0d,215,261,112.262030651341,22.135478927203064,43309.68,3.83011583011583,14940,ibitinga,SP,1
d1c7fa84e48cfa21a0e595167c1c500e,12,12,96.33583333333333,26.77916666666667,1557.9,4.333333333333333,99730,jacutinga,RS,1
d1e2fe627180431ffda076abb303c56f,1,2,289.0,9.05,298.05,1.0,25900,rio de janeiro,RJ,0
d1ef48b38baca7e831711c4a0aeb398f,29,35,41.97485714285715,19.302,2795.2400000000002,4.428571428571429,86800,apucarana,PR,1
d20b021d3efdf267a402c402a48ea64b,90,114,38.1140350877193,14.594473684210525,8933.01,3.6194690265486726,14940,ibitinga,SP,1
d23019c84ffae2d5ef2270367b8605fc,39,39,748.8487179487179,70.50615384615385,32096.18,4.410256410256411,86073,londrina,PR,1
d2374cbcbb3ca4ab1086534108cc3ab7,524,699,34.07233190271817,15.138340486409158,63106.57,3.625180897250362,14940,ibitinga,SP,1
d2572f31e9023e9850ef986a636ff9bf,1,1,279.0,26.69,305.69,5.0,30640,belo horizonte,MG,0
d25aa0aaacb370e912f8cf6efeba38b3,17,22,126.01545454545455,33.548181818181824,4760.15,4.545454545454546,89108,massaranduba,SC,1
d263fa444c1504a75cbca5cc465f592a,1,1,399.0,45.07,444.07,5.0,13478,americana,SP,0
d26aa40b90272d4843d63be7c1462c8d,2,2,76.45,12.26,177.42000000000002,4.5,3065,sao paulo,SP,0
d297f1055de2956aedfd3b04113dce3e,1,1,54.3,7.64,61.94,4.0,13382,nova odessa,SP,0
d29ba1220fb8634fa3a107e54497b8a4,9,9,80.5488888888889,20.324444444444445,907.86,3.2222222222222223,13560,sao carlos,SP,0
d2df77822373f19934e87694d8640767,2,2,77.95,20.25,196.4,3.0,86706,arapongas,PR,0
d2e753bb80b7d4faa77483ed00edc8ca,14,16,86.85625,31.5,2455.46,3.625,45810,porto seguro,BA,1
d2f3e277560ed4c6361284429b00f037,7,9,44.92777777777778,20.49888888888889,603.8399999999999,4.777777777777778,12942,atibaia,SP,0
d32e3909cfb714fb2a6cb092c85b9c5f,10,14,280.3285714285714,23.499285714285715,4086.88,3.357142857142857,13215,jundiai,SP,1
d354c38a7182125a748cb10474fe963b,18,20,80.5165,15.7925,2214.52,4.315789473684211,28495,aperibe,RJ,1
d3674f271c91f824f82d24d92011f669,20,21,83.72380952380952,19.014761904761905,2101.82,3.9523809523809526,72233,brasilia,DF,1
d36b07fd3c5088e477a72d1fccfe29d4,1,1,328.9,10.96,339.86,5.0,18200,itapetininga,SP,0
d379f449f2a3b271bc01c0782020f705,28,32,145.4015625,36.1559375,5788.93,3.875,35500,divinopolis,MG,1
d3891911c2feae53c52fea2bd14054e5,2,2,70.5,12.995000000000001,166.99,5.0,6760,sao paulo,SP,0
d3dcf0604eabf0224fbd5948b5e02f69,9,10,345.13,18.311,3067.41,4.0,3654,sao paulo,SP,1
d3e7d37c0df9aef383f3f2a15b0dddfb,1,1,161.0,40.34,201.34,5.0,83050,sao jose dos pinhais,PR,0
d3f39f05462b79a4562d35893a28f159,34,39,63.05641025641025,14.59794871794872,4152.36,3.41025641025641,13730,mococa,SP,1
d4828feed4cda2cd9d6b37899a95a71e,1,1,39.9,22.21,62.11,2.0,63020,juzeiro do norte,CE,0
d4910f1cdcfdabd48d6b316e395d4a23,11,12,95.57333333333334,17.919999999999998,1590.3,4.916666666666667,9190,santo andre,SP,1
d4a5e99e0dd915df64ba55a7fbd583fd,2,6,10.858333333333334,14.1,580.75,1.6666666666666667,5041,sao paulo,SP,0
d4d99b60c4c94cd35acd502cec65dc8d,1,1,72.9,14.39,87.29,3.0,4904,sao paulo,SP,0
d4e12e7884759a14fa0f5f896c791cae,29,34,43.752941176470586,13.587352941176471,2220.75,4.647058823529412,2242,sao paulo,SP,1
d4e4b5192cba4e0e66eb12a9d347239d,12,12,36.81666666666667,17.524166666666666,652.09,4.166666666666667,85904,toledo,PR,0
d4f117125b59ce73c3302f88ee40c458,17,19,46.4878947368421,12.922105263157894,998.61,4.842105263157895,4058,sao paulo,SP,0
d4f91e8be86b38da2ee35bc489645a9d,1,1,49.99,11.17,61.16,5.0,12512,guaratingueta,SP,0
d4ffeb15b67e81ff9af2b4252d99fb7e,11,12,116.7,27.034166666666664,1899.62,4.3,12943,atibaia,SP,1
d50d79cb34e38265a8649c383dcffd48,70,74,181.4510810810811,27.25716216216216,15337.46,4.260273972602739,8290,sao paulo,SP,1
d51e0a403fe2e689ece6c73359d96e12,19,26,299.61538461538464,25.885384615384616,12514.68,4.230769230769231,17580,pompeia,SP,1
d52cbce9845184537284a23c3bc3da0e,2,4,18.75,15.945,277.56,5.0,88495,garopaba,SC,0
d558ebe531605a1285ab2b1bc3256dfb,3,3,236.33333333333334,24.41,782.23,4.666666666666667,35501,divinopolis,MG,0
d566c37fa119d5e66c4e9052e83ee4ea,65,73,70.48904109589041,13.413972602739726,7195.75,4.71830985915493,4131,sao paulo,SP,1
d57e18d5f73c7ccb7f7339b61166898d,61,65,50.88461538461539,14.488,4361.3,4.415384615384616,3613,sao paulo,SP,1
d58d521f3789def2e7a22715e0badd93,2,2,32.99,9.11,84.19999999999999,3.5,3643,sao paulo,SP,0
d594982fd877af63ace38ea1fca27c76,7,7,31.005714285714284,13.237142857142857,309.7,4.428571428571429,1031,sao paulo,SP,0
d598f929fc44e1e38678e7f47250ec04,1,1,69.9,37.4,107.3,5.0,73801,formosa,GO,0
d5b9a084373da994a6e37f732169a853,7,7,252.71428571428572,25.184285714285718,2095.4700000000003,3.5714285714285716,9182,santo andre,SP,1
d5ba419e26d246a0719437cf37d9b46d,34,38,122.35263157894735,15.039473684210526,4728.61,3.8378378378378377,3437,sao paulo,SP,1
d5c530f4884a75ae0dba9c148718d278,6,10,30.288,18.165,1113.21,2.9,35660,centro,MG,0
d624126b9206f595fb3fbb6ba03b28a8,23,29,260.6448275862069,20.326551724137932,8640.16,4.357142857142857,80045,curitiba,PR,1
d63c73efd41eb002280e7ec831424edb,2,2,2799.0,84.29499999999999,5766.59,4.0,13405,piracicaba,SP,1
d63f306de130e0391d38a792541723b8,1,1,49.0,7.6,56.6,5.0,3236,sao paulo,SP,0
d650b663c3b5f6fb392b6326366efa9a,60,62,325.1758064516129,15.683548387096774,20423.42,4.225806451612903,6713,cotia,SP,1
d65f31d2413268e671989503f6cf9993,2,3,162.93333333333334,23.71666666666667,913.46,1.0,13160,artur nogueira,SP,0
d66c11a9572221d92fbb8c4897db5f9b,16,16,48.535,24.23875,1164.38,4.5625,20770,rio de janeiro,RJ,0
d66c305afaec317ebee552073a674429,41,48,102.42416666666666,25.286666666666665,6983.57,4.395833333333333,33936,ribeirao das neves,MG,1
d673a59aac7a70d8b01e6902bf090a11,79,89,45.68685393258427,18.79314606741573,7017.44,3.943820224719101,14940,ibitinga,SP,1
d6ab728cf30867cf3f1a2e216ae2f9b7,12,14,143.0,16.55857142857143,2532.32,4.428571428571429,3185,sao paulo,SP,1
d6b1ce66b035a475f00c017792ff9769,92,111,112.63423423423423,18.864504504504506,19485.39,4.169811320754717,13327,salto,SP,1
d6b664fa0667064c6d76394e7848d790,6,6,1013.3333333333334,54.056666666666665,6404.34,4.833333333333333,14801,araraquara,SP,1
d6cd01c59123df02fc226eadbadb5f89,2,3,81.63333333333334,10.403333333333334,466.07000000000005,2.3333333333333335,1207,sao paulo,SP,0
d71d863e5ef30d94e440c11be17dcd8f,29,36,330.5805555555555,20.96527777777778,14763.85,3.242424242424242,6144,osasco,SP,1
d73cbd89533ce8b041a9190241453ac8,4,4,92.15,16.255,433.62,3.5,36525,guiricema,MG,0
d7485b33791774c36108f8c69602d48d,10,10,39.982,21.932,828.65,3.7,81020,curitiba,PR,0
d7827b2af99326a03b0ed9c7a24db0d3,1,1,1455.0,101.7,1556.7,5.0,86076,londrina,SP,1
d79e8478eed9999493990b44955fb22e,5,5,144.378,16.144,802.61,4.0,20081,rio de janeiro / rio de janeiro,RJ,0
d7ab82074b5f1dfba46db123df101bff,2,3,12.89,15.1,139.95,4.333333333333333,12941,atibaia,SP,0
d7b2377bae6ace1b11fc69a11900ac36,4,4,82.4,12.99,381.56,3.25,2415,sao paulo,SP,0
d7d517afce974cd491b8d52bb5b5b1fc,1,1,89.99,18.73,108.72,4.0,3508,sao paulo,SP,0
d7f1cfc638473be93baedbfd02208016,1,1,30.0,17.14,47.14,5.0,26112,belford roxo,RJ,0
d85efbc8eff2b7adf524e2820569adc8,1,1,55.0,8.29,63.29,5.0,5268,sao paulo,SP,0
d8b8f2cf9ff6ba0389072541cb42498c,1,1,149.0,20.01,169.01,5.0,73813,formosa,GO,0
d8bf0fc082fd4a77fc2e5679b6c00133,1,1,139.9,9.14,149.04,5.0,3184,sao paulo,SP,0
d8c7ba53e7e38711eaef8c2849d6d2e1,22,23,56.863913043478256,27.25304347826087,1821.1299999999999,4.521739130434782,87120,floresta,PR,1
d8cf3b6a2151949f930d0252b180ec42,6,19,32.82631578947369,21.393684210526317,5211.85,3.0,87160,mandaguacu,PR,1
d8d9567d0bfb0bc7eb845a205ba42657,4,4,18.65,14.9275,192.91,3.5,3688,sao paulo,SP,0
d8dd176509baa37f359644d082bf7f7b,2,2,99.0,15.95,229.9,1.5,9570,sao caetano do sul,SP,0
d90fe2229fee1a5da999ccd0c06c1667,3,3,150.0,22.30333333333333,516.91,4.666666666666667,3416,sao paulo,SP,0
d91fb3b7d041e83b64a00a3edfb37e4f,535,572,74.8323951048951,17.29673076923077,52316.97,4.096830985915493,11704,praia grande,SP,1
d921b68bf747894be13a97ae52b0f386,77,82,202.89756097560974,22.654756097560977,17689.77,4.585365853658536,35570,formiga,MG,1
d93844a9c55ba7ce353388bcf849ea56,12,15,192.56,41.35733333333334,3956.63,4.266666666666667,82320,curitiba,PR,1
d93919c944be9cff128f6c9cb899eacb,33,33,80.80909090909091,29.009393939393938,3624.01,4.0,13375,mombuca,SP,1
d93b8458c6fe139d85cfa5eadbf55bd2,1,1,19.9,14.1,34.0,5.0,2238,sao paulo,SP,0
d9442042130b7fe579d1295f9f4a248f,19,22,35.098181818181814,15.403636363636364,1447.2,4.2272727272727275,3550,sao paulo,SP,1
d94a40fd42351c259927028d163af842,101,113,125.75929203539822,31.2658407079646,20853.12,4.072727272727272,37443,baependi,MG,1
d94ba08b99bedd6a5f6c875ecc4a6fac,9,10,59.9,17.927,935.3299999999999,4.8,86800,apucarana,PR,0
d97df38225e5abadaff1e72cb72b823c,29,33,60.333333333333336,17.65757575757576,2496.17,4.064516129032258,9560,sao caetano do sul,SP,1
d98eec89afa3380e14463da2aabaea72,168,192,38.16895833333333,17.797291666666666,12441.81,4.2356020942408374,90010,porto alegre,RS,1
d9a84e1403de8da0c3aa531d6d108ba6,54,67,23.050746268656713,13.027014925373134,3037.61,4.611940298507463,3562,sao paulo,SP,1
d9b00a97818674c7f8d8b1ef0e689679,1,1,69.9,9.18,79.08,3.0,84035,ponta grossa,PR,0
d9bd94811c3338dceb4181f3dbc0c73e,54,62,112.57032258064515,12.561774193548388,9458.71,4.82258064516129,4186,sao paulo,SP,1
d9c349beabc06aa6ff1c6d68b5e9e22e,1,1,168.1,37.55,205.65,5.0,3586,sao paulo,SP,0
d9cb0052a666de5308b32f32ad5f1b1c,3,3,77.3,12.863333333333335,463.57,3.6666666666666665,15400,olimpia,SP,0
d9cd369bffa979d1634f8e1318bf2f1b,3,3,226.0,22.27,744.81,5.0,15115,bady bassitt,SP,0
d9d43faf741ceaa8da52fdbb81d9e0e3,6,8,26.25,26.40625,656.5799999999999,3.5,36010,juiz de fora,SP,0
d9e7e7778b32987280a6f2cb9a39c57d,11,13,55.57692307692308,20.299230769230768,1203.17,3.1538461538461537,3304,sao paulo,SP,0
d9e8c084b68fe958861d8f2c21202e6b,9,12,254.16666666666666,15.155000000000001,6179.96,4.166666666666667,5528,sao paulo,SP,1
da03c298e3999e9d828591fc2179d109,4,5,157.54000000000002,10.956,1157.68,4.8,4041,sao paulo,SP,0
da20530872245d6cd9d2f5725613c430,2,6,99.49333333333334,27.23,666.4000000000001,4.333333333333333,95650,igrejinha,RS,0
da2782c804606d2a5d8e1760dbb3e7ec,1,1,89.0,14.37,103.37,1.0,2022,sao paulo,SP,0
da3fede3469bf49b7293ce3fc45b294d,1,1,44.9,12.79,61.04,5.0,8743,mogi das cruzes,SP,0
da4d149c0ddbac90557103ac0a0ec356,1,1,730.0,45.98,775.98,3.0,9861,sbc,SP,0
da6a60cc8cc724fe51be021ff8be779c,12,13,56.060769230769225,19.676153846153845,1115.4,4.769230769230769,28941,sao pedro da aldeia,RJ,0
da7039f29f90ce5b4846ffc0fcc93beb,17,18,69.94999999999999,13.580555555555556,1873.76,4.555555555555555,9041,santo andre,SP,1
da8622b14eb17ae2831f4ac5b9dab84a,1314,1662,103.36015042117931,16.147214199759325,276578.63,4.071256038647343,13405,piracicaba,SP,1
dace965ca58120f92f8d742a9fa1864b,8,9,179.0,16.154444444444444,1573.77,4.666666666666667,14015,sao paulo,SP,1
dadc51ef321949ec9a3ab25cd902e23d,1,1,85.0,14.34,99.34,1.0,4821,sao paulo,SP,0
daeb5653dd96c1b11860f72209795012,40,46,53.095652173913045,15.559565217391304,3088.29,4.130434782608695,31310,belo horizonte,MG,1
daf565f087a52def0fd5c5825b3661bc,9,9,90.43333333333334,34.214444444444446,1310.14,3.625,88350,brusque,SC,1
db1f0f7c7e5e87f40b62226f020bb297,3,3,19.669999999999998,21.573333333333334,123.72999999999999,4.666666666666667,83322,pinhais,PR,0
db2956745b3a8e9f3785c99f34b5d25e,47,48,179.14583333333334,20.318125,10039.86,3.7291666666666665,11600,sao sebastiao,SP,1
db4350fd57ae30082dec7acbaacc17f9,137,149,22.75295302013423,14.36711409395973,6673.02,4.135135135135135,3126,sao paulo,SP,1
db46ca7bce82b11f7e247539271fc390,16,16,58.373125,13.493125,1342.98,4.5625,23080,rio de janeiro,RJ,1
db6a4d4b5f1f5f98820ce6ce2619e2de,1,1,135.99,12.16,148.15,5.0,2968,sao paulo,SP,0
db7ed69a53aa9fb1c01930ba54a88bbe,1,1,109.0,11.78,120.78,5.0,13820,jaguariuna,SP,0
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,124,60.18645161290323,13.46266129032258,10785.35,4.233870967741935,3929,sao paulo,SP,1
dbbcfe2c8d026742134ac3e28ccde274,4,6,97.08,14.303333333333333,548.8199999999999,4.333333333333333,81630,curitiba,PR,0
dbc22125167c298ef99da25668e1011f,406,474,78.75097046413502,18.77324894514768,49438.44,4.160676532769556,37564,borda da mata,MG,1
dbc51f5e45d654ecc16cb68e6817ecea,1,1,199.99,18.14,218.13,4.0,14402,franca,SP,0
dbd66278cbfe1aa1000f90a217ca4695,85,124,45.91612903225807,14.84467741935484,8838.73,4.548387096774194,5588,sao paulo,SP,1
dbdd0ec73a4817971d962698f2fea022,16,16,399.0,111.925,8174.799999999999,4.375,60710,fortaleza,CE,1
dbec9a0a7efeff029d4d9dce7dc4cc95,3,3,390.0,39.53,1288.59,4.0,31920,belo horizonte,MG,1
dc120d932ddf9d4dfb6fd68beefda622,1,1,130.0,14.44,296.1,1.0,83010,sao jose dos pinhais,PR,0
dc317f341ab0e22f39acbd9dbf9b4a1f,55,60,324.80333333333334,62.00266666666666,24466.07,4.083333333333333,94910,cachoeirinha,RS,1
dc4a0fc896dc34b0d5bfec8438291c80,231,277,96.49888086642599,18.775451263537906,35949.2,3.732851985559567,14940,ibitinga,SP,1
dc50afafdfa325eadc890c7fa42a8f4e,4,5,102.62,14.248000000000001,481.48,4.6,87050,maringa,PR,0
